80.0,139.59889230749263,138.7372420829023,-1.0,1.0,-1.0
70.0,129.59889230749263,148.7372420829023,-1.0,1.0,-1.0
60.0,119.59889230749263,158.7372420829023,-1.0,1.0,-1.0
50.0,109.59889230749263,168.7372420829023,-1.0,1.0,-1.0
40.0,99.59889230749263,178.7372420829023,-1.0,1.0,-1.0
30.0,89.59889230749263,188.7372420829023,-1.0,1.0,-1.0
20.0,79.59889230749263,198.7372420829023,-1.0,1.0,-1.0
10.0,69.59889230749263,208.7372420829023,-1.0,1.0,-1.0
0.0,59.59889230749263,218.7372420829023,-1.0,1.0,-1.0
0.0,49.59889230749263,228.7372420829023,-1.0,1.0,-1.0
0.0,39.59889230749263,238.7372420829023,-1.0,1.0,-1.0
0.0,29.598892307492633,248.7372420829023,-1.0,1.0,0.0
0.0,19.598892307492633,258.7372420829023,-1.0,1.0,0.0
0.0,9.598892307492633,268.7372420829023,-1.0,1.0,0.0
0.0,-0.40110769250736666,278.7372420829023,-1.0,1.0,0.0
0.0,9.598892307492633,288.7372420829023,1.0,1.0,0.0
0.0,19.598892307492633,298.7372420829023,1.0,1.0,0.0
0.0,29.598892307492633,308.7372420829023,1.0,1.0,0.0
10.0,39.59889230749263,318.7372420829023,1.0,1.0,1.0
20.0,49.59889230749263,328.7372420829023,1.0,1.0,1.0
30.0,59.59889230749263,338.7372420829023,1.0,1.0,1.0
40.0,69.59889230749263,348.7372420829023,1.0,1.0,1.0
50.0,79.59889230749263,358.7372420829023,1.0,1.0,1.0
60.0,89.59889230749263,368.7372420829023,1.0,1.0,1.0
70.0,99.59889230749263,378.7372420829023,1.0,1.0,1.0
80.0,109.59889230749263,388.7372420829023,1.0,1.0,1.0
90.0,119.59889230749263,398.7372420829023,1.0,1.0,1.0
100.0,129.59889230749263,408.7372420829023,1.0,1.0,1.0
110.0,139.59889230749263,418.7372420829023,1.0,1.0,1.0
120.0,149.59889230749263,428.7372420829023,1.0,1.0,1.0
130.0,159.59889230749263,438.7372420829023,1.0,1.0,1.0
140.0,169.59889230749263,448.7372420829023,1.0,1.0,1.0
150.0,179.59889230749263,458.7372420829023,1.0,1.0,1.0
160.0,189.59889230749263,468.7372420829023,1.0,1.0,1.0
170.0,199.59889230749263,478.7372420829023,1.0,1.0,1.0
180.0,209.59889230749263,488.7372420829023,1.0,1.0,1.0
190.0,219.59889230749263,478.7372420829023,1.0,-1.0,1.0
200.0,229.59889230749263,468.7372420829023,1.0,-1.0,1.0
210.0,239.59889230749263,458.7372420829023,1.0,-1.0,1.0
220.0,249.59889230749263,448.7372420829023,1.0,-1.0,1.0
230.0,259.59889230749263,438.7372420829023,1.0,-1.0,1.0
240.0,269.59889230749263,428.7372420829023,1.0,-1.0,1.0
250.0,279.59889230749263,418.7372420829023,1.0,-1.0,1.0
260.0,289.59889230749263,408.7372420829023,1.0,-1.0,1.0
270.0,299.59889230749263,398.7372420829023,1.0,-1.0,1.0
270.0,309.59889230749263,388.7372420829023,1.0,-1.0,0.0
270.0,319.59889230749263,378.7372420829023,1.0,-1.0,0.0
270.0,329.59889230749263,368.7372420829023,1.0,-1.0,0.0
270.0,339.59889230749263,358.7372420829023,1.0,-1.0,0.0
270.0,349.59889230749263,348.7372420829023,1.0,-1.0,0.0
270.0,359.59889230749263,338.7372420829023,1.0,-1.0,0.0
270.0,369.59889230749263,328.7372420829023,1.0,-1.0,0.0
270.0,379.59889230749263,318.7372420829023,1.0,-1.0,0.0
270.0,389.59889230749263,308.7372420829023,1.0,-1.0,0.0
270.0,399.59889230749263,298.7372420829023,1.0,-1.0,0.0
270.0,409.59889230749263,288.7372420829023,1.0,-1.0,0.0
270.0,419.59889230749263,278.7372420829023,1.0,-1.0,0.0
270.0,429.59889230749263,268.7372420829023,1.0,-1.0,0.0
270.0,439.59889230749263,258.7372420829023,1.0,-1.0,0.0
270.0,449.59889230749263,248.7372420829023,1.0,-1.0,0.0
270.0,459.59889230749263,238.7372420829023,1.0,-1.0,0.0
270.0,469.59889230749263,228.7372420829023,1.0,-1.0,0.0
270.0,479.59889230749263,218.7372420829023,1.0,-1.0,0.0
270.0,489.59889230749263,208.7372420829023,1.0,-1.0,0.0
270.0,499.59889230749263,198.7372420829023,1.0,-1.0,0.0
270.0,509.59889230749263,188.7372420829023,1.0,-1.0,0.0
270.0,519.5988923074926,178.7372420829023,1.0,-1.0,0.0
270.0,529.5988923074926,168.7372420829023,1.0,-1.0,0.0
270.0,539.5988923074926,158.7372420829023,1.0,-1.0,0.0
270.0,549.5988923074926,148.7372420829023,1.0,-1.0,0.0
270.0,559.5988923074926,138.7372420829023,1.0,-1.0,0.0
270.0,569.5988923074926,128.7372420829023,1.0,-1.0,0.0
270.0,559.5988923074926,118.7372420829023,-1.0,-1.0,0.0
270.0,549.5988923074926,108.7372420829023,-1.0,-1.0,0.0
270.0,539.5988923074926,98.7372420829023,-1.0,-1.0,0.0
270.0,529.5988923074926,88.7372420829023,-1.0,-1.0,0.0
270.0,519.5988923074926,78.7372420829023,-1.0,-1.0,0.0
270.0,509.59889230749263,68.7372420829023,-1.0,-1.0,0.0
270.0,499.59889230749263,58.7372420829023,-1.0,-1.0,0.0
260.0,489.59889230749263,48.7372420829023,-1.0,-1.0,-1.0
250.0,479.59889230749263,38.7372420829023,-1.0,-1.0,-1.0
240.0,469.59889230749263,28.7372420829023,-1.0,-1.0,-1.0
230.0,459.59889230749263,18.7372420829023,-1.0,-1.0,-1.0
230.0,449.59889230749263,8.737242082902299,-1.0,-1.0,0.0
230.0,439.59889230749263,-1.2627579170977015,-1.0,-1.0,0.0
230.0,429.59889230749263,8.737242082902299,-1.0,1.0,0.0
230.0,419.59889230749263,18.7372420829023,-1.0,1.0,0.0
230.0,409.59889230749263,28.7372420829023,-1.0,1.0,0.0
230.0,399.59889230749263,38.7372420829023,-1.0,1.0,0.0
230.0,389.59889230749263,48.7372420829023,-1.0,1.0,0.0
230.0,379.59889230749263,58.7372420829023,-1.0,1.0,0.0
230.0,369.59889230749263,68.7372420829023,-1.0,1.0,0.0
230.0,359.59889230749263,78.7372420829023,-1.0,1.0,0.0
220.0,349.59889230749263,88.7372420829023,-1.0,1.0,-1.0
210.0,339.59889230749263,98.7372420829023,-1.0,1.0,-1.0
200.0,329.59889230749263,108.7372420829023,-1.0,1.0,-1.0
190.0,319.59889230749263,118.7372420829023,-1.0,1.0,-1.0
180.0,309.59889230749263,128.7372420829023,-1.0,1.0,-1.0
170.0,299.59889230749263,138.7372420829023,-1.0,1.0,-1.0
160.0,289.59889230749263,148.7372420829023,-1.0,1.0,-1.0
150.0,279.59889230749263,158.7372420829023,-1.0,1.0,-1.0
140.0,269.59889230749263,168.7372420829023,-1.0,1.0,-1.0
130.0,259.59889230749263,178.7372420829023,-1.0,1.0,-1.0
120.0,249.59889230749263,188.7372420829023,-1.0,1.0,-1.0
110.0,239.59889230749263,198.7372420829023,-1.0,1.0,-1.0
100.0,229.59889230749263,208.7372420829023,-1.0,1.0,-1.0
90.0,219.59889230749263,218.7372420829023,-1.0,1.0,-1.0
80.0,209.59889230749263,228.7372420829023,-1.0,1.0,-1.0
70.0,199.59889230749263,238.7372420829023,-1.0,1.0,-1.0
60.0,189.59889230749263,248.7372420829023,-1.0,1.0,-1.0
50.0,179.59889230749263,258.7372420829023,-1.0,1.0,-1.0
40.0,169.59889230749263,268.7372420829023,-1.0,1.0,-1.0
30.0,159.59889230749263,278.7372420829023,-1.0,1.0,-1.0
20.0,149.59889230749263,288.7372420829023,-1.0,1.0,-1.0
10.0,139.59889230749263,298.7372420829023,-1.0,1.0,-1.0
0.0,129.59889230749263,308.7372420829023,-1.0,1.0,-1.0
0.0,119.59889230749263,318.7372420829023,-1.0,1.0,-1.0
0.0,109.59889230749263,328.7372420829023,-1.0,1.0,-1.0
0.0,99.59889230749263,338.7372420829023,-1.0,1.0,-1.0
0.0,89.59889230749263,348.7372420829023,-1.0,1.0,0.0
0.0,79.59889230749263,358.7372420829023,-1.0,1.0,0.0
0.0,69.59889230749263,368.7372420829023,-1.0,1.0,0.0
0.0,59.59889230749263,378.7372420829023,-1.0,1.0,0.0
0.0,49.59889230749263,388.7372420829023,-1.0,1.0,0.0
0.0,39.59889230749263,398.7372420829023,-1.0,1.0,0.0
0.0,29.598892307492633,408.7372420829023,-1.0,1.0,0.0
0.0,19.598892307492633,418.7372420829023,-1.0,1.0,0.0
0.0,9.598892307492633,428.7372420829023,-1.0,1.0,0.0
0.0,-0.40110769250736666,438.7372420829023,-1.0,1.0,0.0
0.0,9.598892307492633,448.7372420829023,1.0,1.0,0.0
0.0,19.598892307492633,458.7372420829023,1.0,1.0,0.0
0.0,29.598892307492633,468.7372420829023,1.0,1.0,0.0
0.0,39.59889230749263,478.7372420829023,1.0,1.0,0.0
0.0,49.59889230749263,488.7372420829023,1.0,1.0,0.0
0.0,59.59889230749263,478.7372420829023,1.0,-1.0,0.0
10.0,69.59889230749263,468.7372420829023,1.0,-1.0,1.0
20.0,79.59889230749263,458.7372420829023,1.0,-1.0,1.0
30.0,89.59889230749263,448.7372420829023,1.0,-1.0,1.0
40.0,99.59889230749263,438.7372420829023,1.0,-1.0,1.0
50.0,109.59889230749263,428.7372420829023,1.0,-1.0,1.0
60.0,119.59889230749263,418.7372420829023,1.0,-1.0,1.0
70.0,129.59889230749263,408.7372420829023,1.0,-1.0,1.0
80.0,139.59889230749263,398.7372420829023,1.0,-1.0,1.0
90.0,149.59889230749263,388.7372420829023,1.0,-1.0,1.0
100.0,159.59889230749263,378.7372420829023,1.0,-1.0,1.0
110.0,169.59889230749263,368.7372420829023,1.0,-1.0,1.0
120.0,179.59889230749263,358.7372420829023,1.0,-1.0,1.0
130.0,189.59889230749263,348.7372420829023,1.0,-1.0,1.0
140.0,199.59889230749263,338.7372420829023,1.0,-1.0,1.0
150.0,209.59889230749263,328.7372420829023,1.0,-1.0,1.0
160.0,219.59889230749263,318.7372420829023,1.0,-1.0,1.0
170.0,229.59889230749263,308.7372420829023,1.0,-1.0,1.0
180.0,239.59889230749263,298.7372420829023,1.0,-1.0,1.0
190.0,249.59889230749263,288.7372420829023,1.0,-1.0,1.0
200.0,259.59889230749263,278.7372420829023,1.0,-1.0,1.0
210.0,269.59889230749263,268.7372420829023,1.0,-1.0,1.0
210.0,279.59889230749263,258.7372420829023,1.0,-1.0,0.0
210.0,289.59889230749263,248.7372420829023,1.0,-1.0,0.0
210.0,299.59889230749263,238.7372420829023,1.0,-1.0,0.0
210.0,309.59889230749263,228.7372420829023,1.0,-1.0,0.0
210.0,319.59889230749263,218.7372420829023,1.0,-1.0,0.0
210.0,329.59889230749263,208.7372420829023,1.0,-1.0,0.0
210.0,339.59889230749263,198.7372420829023,1.0,-1.0,0.0
210.0,349.59889230749263,188.7372420829023,1.0,-1.0,0.0
210.0,359.59889230749263,178.7372420829023,1.0,-1.0,0.0
210.0,369.59889230749263,168.7372420829023,1.0,-1.0,0.0
210.0,379.59889230749263,158.7372420829023,1.0,-1.0,0.0
210.0,389.59889230749263,148.7372420829023,1.0,-1.0,0.0
210.0,399.59889230749263,138.7372420829023,1.0,-1.0,0.0
210.0,409.59889230749263,128.7372420829023,1.0,-1.0,0.0
210.0,419.59889230749263,118.7372420829023,1.0,-1.0,0.0
210.0,429.59889230749263,108.7372420829023,1.0,-1.0,0.0
210.0,439.59889230749263,98.7372420829023,1.0,-1.0,0.0
210.0,449.59889230749263,88.7372420829023,1.0,-1.0,0.0
210.0,459.59889230749263,78.7372420829023,1.0,-1.0,0.0
210.0,469.59889230749263,68.7372420829023,1.0,-1.0,0.0
210.0,479.59889230749263,58.7372420829023,1.0,-1.0,0.0
210.0,489.59889230749263,48.7372420829023,1.0,-1.0,0.0
210.0,499.59889230749263,38.7372420829023,1.0,-1.0,0.0
210.0,509.59889230749263,28.7372420829023,1.0,-1.0,0.0
210.0,519.5988923074926,18.7372420829023,1.0,-1.0,0.0
210.0,529.5988923074926,8.737242082902299,1.0,-1.0,0.0
210.0,539.5988923074926,-1.2627579170977015,1.0,-1.0,0.0
210.0,549.5988923074926,8.737242082902299,1.0,1.0,0.0
210.0,559.5988923074926,18.7372420829023,1.0,1.0,0.0
210.0,569.5988923074926,28.7372420829023,1.0,1.0,0.0
210.0,559.5988923074926,38.7372420829023,-1.0,1.0,0.0
210.0,549.5988923074926,48.7372420829023,-1.0,1.0,0.0
210.0,539.5988923074926,58.7372420829023,-1.0,1.0,0.0
210.0,529.5988923074926,68.7372420829023,-1.0,1.0,0.0
210.0,519.5988923074926,78.7372420829023,-1.0,1.0,0.0
210.0,509.59889230749263,88.7372420829023,-1.0,1.0,0.0
210.0,499.59889230749263,98.7372420829023,-1.0,1.0,0.0
210.0,489.59889230749263,108.7372420829023,-1.0,1.0,0.0
210.0,479.59889230749263,118.7372420829023,-1.0,1.0,0.0
210.0,469.59889230749263,128.7372420829023,-1.0,1.0,0.0
210.0,459.59889230749263,138.7372420829023,-1.0,1.0,0.0
210.0,449.59889230749263,148.7372420829023,-1.0,1.0,0.0
200.0,439.59889230749263,158.7372420829023,-1.0,1.0,-1.0
190.0,429.59889230749263,168.7372420829023,-1.0,1.0,-1.0
190.0,419.59889230749263,178.7372420829023,-1.0,1.0,0.0
190.0,409.59889230749263,188.7372420829023,-1.0,1.0,0.0
190.0,399.59889230749263,198.7372420829023,-1.0,1.0,0.0
190.0,389.59889230749263,208.7372420829023,-1.0,1.0,0.0
190.0,379.59889230749263,218.7372420829023,-1.0,1.0,0.0
180.0,369.59889230749263,228.7372420829023,-1.0,1.0,-1.0
170.0,359.59889230749263,238.7372420829023,-1.0,1.0,-1.0
170.0,349.59889230749263,248.7372420829023,-1.0,1.0,0.0
170.0,339.59889230749263,258.7372420829023,-1.0,1.0,0.0
160.0,329.59889230749263,268.7372420829023,-1.0,1.0,-1.0
150.0,319.59889230749263,278.7372420829023,-1.0,1.0,-1.0
150.0,309.59889230749263,288.7372420829023,-1.0,1.0,0.0
150.0,299.59889230749263,298.7372420829023,-1.0,1.0,0.0
150.0,289.59889230749263,308.7372420829023,-1.0,1.0,0.0
140.0,279.59889230749263,318.7372420829023,-1.0,1.0,-1.0
130.0,269.59889230749263,328.7372420829023,-1.0,1.0,-1.0
130.0,259.59889230749263,338.7372420829023,-1.0,1.0,0.0
130.0,249.59889230749263,348.7372420829023,-1.0,1.0,0.0
120.0,239.59889230749263,358.7372420829023,-1.0,1.0,-1.0
110.0,229.59889230749263,368.7372420829023,-1.0,1.0,-1.0
110.0,219.59889230749263,378.7372420829023,-1.0,1.0,0.0
100.0,209.59889230749263,388.7372420829023,-1.0,1.0,-1.0
90.0,199.59889230749263,398.7372420829023,-1.0,1.0,-1.0
80.0,189.59889230749263,408.7372420829023,-1.0,1.0,-1.0
70.0,179.59889230749263,418.7372420829023,-1.0,1.0,-1.0
70.0,169.59889230749263,428.7372420829023,-1.0,1.0,0.0
70.0,159.59889230749263,438.7372420829023,-1.0,1.0,0.0
70.0,149.59889230749263,448.7372420829023,-1.0,1.0,0.0
70.0,139.59889230749263,458.7372420829023,-1.0,1.0,0.0
70.0,129.59889230749263,468.7372420829023,-1.0,1.0,0.0
70.0,119.59889230749263,478.7372420829023,-1.0,1.0,0.0
70.0,109.59889230749263,488.7372420829023,-1.0,1.0,0.0
60.0,99.59889230749263,478.7372420829023,-1.0,-1.0,-1.0
50.0,89.59889230749263,468.7372420829023,-1.0,-1.0,-1.0
40.0,79.59889230749263,458.7372420829023,-1.0,-1.0,-1.0
30.0,69.59889230749263,448.7372420829023,-1.0,-1.0,-1.0
30.0,59.59889230749263,438.7372420829023,-1.0,-1.0,0.0
30.0,49.59889230749263,428.7372420829023,-1.0,-1.0,0.0
30.0,39.59889230749263,418.7372420829023,-1.0,-1.0,0.0
30.0,29.598892307492633,408.7372420829023,-1.0,-1.0,0.0
30.0,19.598892307492633,398.7372420829023,-1.0,-1.0,0.0
30.0,9.598892307492633,388.7372420829023,-1.0,-1.0,0.0
30.0,-0.40110769250736666,378.7372420829023,-1.0,-1.0,0.0
30.0,9.598892307492633,368.7372420829023,1.0,-1.0,0.0
30.0,19.598892307492633,358.7372420829023,1.0,-1.0,0.0
30.0,29.598892307492633,348.7372420829023,1.0,-1.0,0.0
30.0,39.59889230749263,338.7372420829023,1.0,-1.0,0.0
30.0,49.59889230749263,328.7372420829023,1.0,-1.0,0.0
30.0,59.59889230749263,318.7372420829023,1.0,-1.0,0.0
40.0,69.59889230749263,308.7372420829023,1.0,-1.0,1.0
50.0,79.59889230749263,298.7372420829023,1.0,-1.0,1.0
60.0,89.59889230749263,288.7372420829023,1.0,-1.0,1.0
70.0,99.59889230749263,278.7372420829023,1.0,-1.0,1.0
80.0,109.59889230749263,268.7372420829023,1.0,-1.0,1.0
90.0,119.59889230749263,258.7372420829023,1.0,-1.0,1.0
100.0,129.59889230749263,248.7372420829023,1.0,-1.0,1.0
110.0,139.59889230749263,238.7372420829023,1.0,-1.0,1.0
120.0,149.59889230749263,228.7372420829023,1.0,-1.0,1.0
130.0,159.59889230749263,218.7372420829023,1.0,-1.0,1.0
140.0,169.59889230749263,208.7372420829023,1.0,-1.0,1.0
150.0,179.59889230749263,198.7372420829023,1.0,-1.0,1.0
160.0,189.59889230749263,188.7372420829023,1.0,-1.0,1.0
170.0,199.59889230749263,178.7372420829023,1.0,-1.0,1.0
180.0,209.59889230749263,168.7372420829023,1.0,-1.0,1.0
190.0,219.59889230749263,158.7372420829023,1.0,-1.0,1.0
200.0,229.59889230749263,148.7372420829023,1.0,-1.0,1.0
210.0,239.59889230749263,138.7372420829023,1.0,-1.0,1.0
220.0,249.59889230749263,128.7372420829023,1.0,-1.0,1.0
230.0,259.59889230749263,118.7372420829023,1.0,-1.0,1.0
240.0,269.59889230749263,108.7372420829023,1.0,-1.0,1.0
250.0,279.59889230749263,98.7372420829023,1.0,-1.0,1.0
260.0,289.59889230749263,88.7372420829023,1.0,-1.0,1.0
270.0,299.59889230749263,78.7372420829023,1.0,-1.0,1.0
280.0,309.59889230749263,68.7372420829023,1.0,-1.0,1.0
290.0,319.59889230749263,58.7372420829023,1.0,-1.0,1.0
300.0,329.59889230749263,48.7372420829023,1.0,-1.0,1.0
310.0,339.59889230749263,38.7372420829023,1.0,-1.0,1.0
320.0,349.59889230749263,28.7372420829023,1.0,-1.0,1.0
330.0,359.59889230749263,18.7372420829023,1.0,-1.0,1.0
340.0,369.59889230749263,8.737242082902299,1.0,-1.0,1.0
350.0,379.59889230749263,-1.2627579170977015,1.0,-1.0,1.0
360.0,389.59889230749263,8.737242082902299,1.0,1.0,1.0
370.0,399.59889230749263,18.7372420829023,1.0,1.0,1.0
380.0,409.59889230749263,28.7372420829023,1.0,1.0,1.0
390.0,419.59889230749263,38.7372420829023,1.0,1.0,1.0
400.0,429.59889230749263,48.7372420829023,1.0,1.0,1.0
410.0,439.59889230749263,58.7372420829023,1.0,1.0,1.0
420.0,449.59889230749263,68.7372420829023,1.0,1.0,1.0
430.0,459.59889230749263,78.7372420829023,1.0,1.0,1.0
440.0,469.59889230749263,88.7372420829023,1.0,1.0,1.0
450.0,479.59889230749263,98.7372420829023,1.0,1.0,1.0
460.0,489.59889230749263,108.7372420829023,1.0,1.0,1.0
470.0,499.59889230749263,118.7372420829023,1.0,1.0,1.0
470.0,509.59889230749263,128.7372420829023,1.0,1.0,1.0
470.0,519.5988923074926,138.7372420829023,1.0,1.0,1.0
470.0,529.5988923074926,148.7372420829023,1.0,1.0,0.0
470.0,539.5988923074926,158.7372420829023,1.0,1.0,0.0
470.0,549.5988923074926,168.7372420829023,1.0,1.0,0.0
470.0,559.5988923074926,178.7372420829023,1.0,1.0,0.0
460.0,569.5988923074926,188.7372420829023,1.0,1.0,-1.0
450.0,559.5988923074926,198.7372420829023,-1.0,1.0,-1.0
440.0,549.5988923074926,208.7372420829023,-1.0,1.0,-1.0
430.0,539.5988923074926,218.7372420829023,-1.0,1.0,-1.0
420.0,529.5988923074926,228.7372420829023,-1.0,1.0,-1.0
410.0,519.5988923074926,238.7372420829023,-1.0,1.0,-1.0
400.0,509.59889230749263,248.7372420829023,-1.0,1.0,-1.0
390.0,499.59889230749263,258.7372420829023,-1.0,1.0,-1.0
380.0,489.59889230749263,268.7372420829023,-1.0,1.0,-1.0
370.0,479.59889230749263,278.7372420829023,-1.0,1.0,-1.0
360.0,469.59889230749263,288.7372420829023,-1.0,1.0,-1.0
350.0,459.59889230749263,298.7372420829023,-1.0,1.0,-1.0
340.0,449.59889230749263,308.7372420829023,-1.0,1.0,-1.0
340.0,439.59889230749263,318.7372420829023,-1.0,1.0,0.0
340.0,429.59889230749263,328.7372420829023,-1.0,1.0,0.0
330.0,419.59889230749263,338.7372420829023,-1.0,1.0,-1.0
320.0,409.59889230749263,348.7372420829023,-1.0,1.0,-1.0
310.0,399.59889230749263,358.7372420829023,-1.0,1.0,-1.0
300.0,389.59889230749263,368.7372420829023,-1.0,1.0,-1.0
290.0,379.59889230749263,378.7372420829023,-1.0,1.0,-1.0
290.0,369.59889230749263,388.7372420829023,-1.0,1.0,0.0
290.0,359.59889230749263,398.7372420829023,-1.0,1.0,0.0
280.0,349.59889230749263,408.7372420829023,-1.0,1.0,-1.0
270.0,339.59889230749263,418.7372420829023,-1.0,1.0,-1.0
260.0,329.59889230749263,428.7372420829023,-1.0,1.0,-1.0
250.0,319.59889230749263,438.7372420829023,-1.0,1.0,-1.0
240.0,309.59889230749263,448.7372420829023,-1.0,1.0,-1.0
230.0,299.59889230749263,458.7372420829023,-1.0,1.0,-1.0
220.0,289.59889230749263,468.7372420829023,-1.0,1.0,-1.0
210.0,279.59889230749263,478.7372420829023,-1.0,1.0,-1.0
200.0,269.59889230749263,488.7372420829023,-1.0,1.0,-1.0
190.0,259.59889230749263,478.7372420829023,-1.0,-1.0,-1.0
180.0,249.59889230749263,468.7372420829023,-1.0,-1.0,-1.0
170.0,239.59889230749263,458.7372420829023,-1.0,-1.0,-1.0
160.0,229.59889230749263,448.7372420829023,-1.0,-1.0,-1.0
150.0,219.59889230749263,438.7372420829023,-1.0,-1.0,-1.0
140.0,209.59889230749263,428.7372420829023,-1.0,-1.0,-1.0
130.0,199.59889230749263,418.7372420829023,-1.0,-1.0,-1.0
120.0,189.59889230749263,408.7372420829023,-1.0,-1.0,-1.0
110.0,179.59889230749263,398.7372420829023,-1.0,-1.0,-1.0
100.0,169.59889230749263,388.7372420829023,-1.0,-1.0,-1.0
90.0,159.59889230749263,378.7372420829023,-1.0,-1.0,-1.0
90.0,149.59889230749263,368.7372420829023,-1.0,-1.0,0.0
90.0,139.59889230749263,358.7372420829023,-1.0,-1.0,0.0
90.0,129.59889230749263,348.7372420829023,-1.0,-1.0,0.0
90.0,119.59889230749263,338.7372420829023,-1.0,-1.0,0.0
90.0,109.59889230749263,328.7372420829023,-1.0,-1.0,0.0
90.0,99.59889230749263,318.7372420829023,-1.0,-1.0,0.0
90.0,89.59889230749263,308.7372420829023,-1.0,-1.0,0.0
90.0,79.59889230749263,298.7372420829023,-1.0,-1.0,0.0
90.0,69.59889230749263,288.7372420829023,-1.0,-1.0,0.0
90.0,59.59889230749263,278.7372420829023,-1.0,-1.0,0.0
90.0,49.59889230749263,268.7372420829023,-1.0,-1.0,0.0
90.0,39.59889230749263,258.7372420829023,-1.0,-1.0,0.0
90.0,29.598892307492633,248.7372420829023,-1.0,-1.0,0.0
90.0,19.598892307492633,238.7372420829023,-1.0,-1.0,0.0
90.0,9.598892307492633,228.7372420829023,-1.0,-1.0,0.0
90.0,-0.40110769250736666,218.7372420829023,-1.0,-1.0,0.0
90.0,9.598892307492633,208.7372420829023,1.0,-1.0,0.0
100.0,19.598892307492633,198.7372420829023,1.0,-1.0,1.0
110.0,29.598892307492633,188.7372420829023,1.0,-1.0,1.0
120.0,39.59889230749263,178.7372420829023,1.0,-1.0,1.0
130.0,49.59889230749263,168.7372420829023,1.0,-1.0,1.0
140.0,59.59889230749263,158.7372420829023,1.0,-1.0,1.0
150.0,69.59889230749263,148.7372420829023,1.0,-1.0,1.0
160.0,79.59889230749263,138.7372420829023,1.0,-1.0,1.0
170.0,89.59889230749263,128.7372420829023,1.0,-1.0,1.0
180.0,99.59889230749263,118.7372420829023,1.0,-1.0,1.0
190.0,109.59889230749263,108.7372420829023,1.0,-1.0,1.0
200.0,119.59889230749263,98.7372420829023,1.0,-1.0,1.0
210.0,129.59889230749263,88.7372420829023,1.0,-1.0,1.0
220.0,139.59889230749263,78.7372420829023,1.0,-1.0,1.0
230.0,149.59889230749263,68.7372420829023,1.0,-1.0,1.0
240.0,159.59889230749263,58.7372420829023,1.0,-1.0,1.0
250.0,169.59889230749263,48.7372420829023,1.0,-1.0,1.0
